FisheriesGuild,StockKeyLabel,Year,Metric,Value
demersal,bss.27.4bc7ad-h,1991,SSB/MSY~B[trigger],1.17096175269216
demersal,bss.27.4bc7ad-h,1992,SSB/MSY~B[trigger],1.02331971778685
demersal,bss.27.4bc7ad-h,1993,SSB/MSY~B[trigger],1.03847010768659
demersal,bss.27.4bc7ad-h,1994,SSB/MSY~B[trigger],1.24901596732269
demersal,bss.27.4bc7ad-h,1995,SSB/MSY~B[trigger],1.56591162272558
demersal,bss.27.4bc7ad-h,1996,SSB/MSY~B[trigger],1.74326030449313
demersal,bss.27.4bc7ad-h,1997,SSB/MSY~B[trigger],1.69008540660973
demersal,bss.27.4bc7ad-h,1998,SSB/MSY~B[trigger],1.59725213516524
demersal,bss.27.4bc7ad-h,1999,SSB/MSY~B[trigger],1.55128109914593
demersal,bss.27.4bc7ad-h,2000,SSB/MSY~B[trigger],1.56301522465652
demersal,bss.27.4bc7ad-h,2001,SSB/MSY~B[trigger],1.64507983661344
demersal,bss.27.4bc7ad-h,2002,SSB/MSY~B[trigger],1.70835499443
demersal,bss.27.4bc7ad-h,2003,SSB/MSY~B[trigger],1.78388414407724
demersal,bss.27.4bc7ad-h,2004,SSB/MSY~B[trigger],1.80943186037876
demersal,bss.27.4bc7ad-h,2005,SSB/MSY~B[trigger],1.80660972892685
demersal,bss.27.4bc7ad-h,2006,SSB/MSY~B[trigger],1.72788711474192
demersal,bss.27.4bc7ad-h,2007,SSB/MSY~B[trigger],1.64693650204233
demersal,bss.27.4bc7ad-h,2008,SSB/MSY~B[trigger],1.61886372075752
demersal,bss.27.4bc7ad-h,2009,SSB/MSY~B[trigger],1.59517266988489
demersal,bss.27.4bc7ad-h,2010,SSB/MSY~B[trigger],1.54326030449313
demersal,bss.27.4bc7ad-h,2011,SSB/MSY~B[trigger],1.40319346453769
demersal,bss.27.4bc7ad-h,2012,SSB/MSY~B[trigger],1.28251021165986
demersal,bss.27.4bc7ad-h,2013,SSB/MSY~B[trigger],1.13382844411437
demersal,bss.27.4bc7ad-h,2014,SSB/MSY~B[trigger],0.934571110285926
demersal,bss.27.4bc7ad-h,2015,SSB/MSY~B[trigger],0.787226141849239
demersal,bss.27.4bc7ad-h,2016,SSB/MSY~B[trigger],0.659190493873004
demersal,bss.27.4bc7ad-h,2017,SSB/MSY~B[trigger],0.61834385443743
demersal,bss.27.4bc7ad-h,2018,SSB/MSY~B[trigger],0.632231711845525
demersal,cod.27.6a,1981,F/F[MSY],2.31724137931035
demersal,cod.27.6a,1982,F/F[MSY],2.29655172413793
demersal,cod.27.6a,1983,F/F[MSY],2.62413793103448
demersal,cod.27.6a,1984,F/F[MSY],2.98275862068966
demersal,cod.27.6a,1985,F/F[MSY],3.26896551724138
demersal,cod.27.6a,1986,F/F[MSY],2.7
demersal,cod.27.6a,1987,F/F[MSY],3.0551724137931
demersal,cod.27.6a,1988,F/F[MSY],2.97931034482759
demersal,cod.27.6a,1989,F/F[MSY],3.27931034482759
demersal,cod.27.6a,1990,F/F[MSY],2.70689655172414
demersal,cod.27.6a,1991,F/F[MSY],2.76896551724138
demersal,cod.27.6a,1992,F/F[MSY],2.92413793103448
demersal,cod.27.6a,1993,F/F[MSY],2.87931034482759
demersal,cod.27.6a,1994,F/F[MSY],2.73793103448276
demersal,cod.27.6a,1995,F/F[MSY],2.93448275862069
demersal,cod.27.6a,1996,F/F[MSY],3.31724137931035
demersal,cod.27.6a,1997,F/F[MSY],3.61034482758621
demersal,cod.27.6a,1998,F/F[MSY],3.4551724137931
demersal,cod.27.6a,1999,F/F[MSY],3.68620689655172
demersal,cod.27.6a,2000,F/F[MSY],3.56551724137931
demersal,cod.27.6a,2001,F/F[MSY],3.76206896551724
demersal,cod.27.6a,2002,F/F[MSY],3.83103448275862
demersal,cod.27.6a,2003,F/F[MSY],3.71724137931035
demersal,cod.27.6a,2004,F/F[MSY],3.42068965517241
demersal,cod.27.6a,2005,F/F[MSY],3.96551724137931
demersal,cod.27.6a,2006,F/F[MSY],3.7
demersal,cod.27.6a,2007,F/F[MSY],3.57586206896552
demersal,cod.27.6a,2008,F/F[MSY],3.14827586206897
demersal,cod.27.6a,2009,F/F[MSY],3.11379310344828
demersal,cod.27.6a,2010,F/F[MSY],2.95862068965517
demersal,cod.27.6a,2011,F/F[MSY],3.49310344827586
demersal,cod.27.6a,2012,F/F[MSY],2.53103448275862
demersal,cod.27.6a,2013,F/F[MSY],2.15172413793103
demersal,cod.27.6a,2014,F/F[MSY],1.83448275862069
demersal,cod.27.6a,2015,F/F[MSY],2.17586206896552
demersal,cod.27.6a,2016,F/F[MSY],1.88965517241379
demersal,cod.27.6a,2017,F/F[MSY],2.06896551724138
demersal,cod.27.6a,2018,F/F[MSY],2.41379310344828
demersal,cod.27.6a,1981,SSB/MSY~B[trigger],2.0875
demersal,cod.27.6a,1982,SSB/MSY~B[trigger],1.95115
demersal,cod.27.6a,1983,SSB/MSY~B[trigger],1.74105
demersal,cod.27.6a,1984,SSB/MSY~B[trigger],1.61495
demersal,cod.27.6a,1985,SSB/MSY~B[trigger],1.2779
demersal,cod.27.6a,1986,SSB/MSY~B[trigger],1.0282
demersal,cod.27.6a,1987,SSB/MSY~B[trigger],1.0893
demersal,cod.27.6a,1988,SSB/MSY~B[trigger],1.3999
demersal,cod.27.6a,1989,SSB/MSY~B[trigger],1.2051
demersal,cod.27.6a,1990,SSB/MSY~B[trigger],0.97155
demersal,cod.27.6a,1991,SSB/MSY~B[trigger],0.80715
demersal,cod.27.6a,1992,SSB/MSY~B[trigger],0.701
demersal,cod.27.6a,1993,SSB/MSY~B[trigger],0.8521
demersal,cod.27.6a,1994,SSB/MSY~B[trigger],0.88465
demersal,cod.27.6a,1995,SSB/MSY~B[trigger],0.902
demersal,cod.27.6a,1996,SSB/MSY~B[trigger],0.85555
demersal,cod.27.6a,1997,SSB/MSY~B[trigger],0.6053
demersal,cod.27.6a,1998,SSB/MSY~B[trigger],0.51365
demersal,cod.27.6a,1999,SSB/MSY~B[trigger],0.4539
demersal,cod.27.6a,2000,SSB/MSY~B[trigger],0.3169
demersal,cod.27.6a,2001,SSB/MSY~B[trigger],0.32205
demersal,cod.27.6a,2002,SSB/MSY~B[trigger],0.29975
demersal,cod.27.6a,2003,SSB/MSY~B[trigger],0.2255
demersal,cod.27.6a,2004,SSB/MSY~B[trigger],0.14725
demersal,cod.27.6a,2005,SSB/MSY~B[trigger],0.11545
demersal,cod.27.6a,2006,SSB/MSY~B[trigger],0.0895
demersal,cod.27.6a,2007,SSB/MSY~B[trigger],0.11495
demersal,cod.27.6a,2008,SSB/MSY~B[trigger],0.1244
demersal,cod.27.6a,2009,SSB/MSY~B[trigger],0.1062
demersal,cod.27.6a,2010,SSB/MSY~B[trigger],0.11925
demersal,cod.27.6a,2011,SSB/MSY~B[trigger],0.13845
demersal,cod.27.6a,2012,SSB/MSY~B[trigger],0.13575
demersal,cod.27.6a,2013,SSB/MSY~B[trigger],0.11735
demersal,cod.27.6a,2014,SSB/MSY~B[trigger],0.1521
demersal,cod.27.6a,2015,SSB/MSY~B[trigger],0.21395
demersal,cod.27.6a,2016,SSB/MSY~B[trigger],0.2321
demersal,cod.27.6a,2017,SSB/MSY~B[trigger],0.2098
demersal,cod.27.6a,2018,SSB/MSY~B[trigger],0.1739
demersal,cod.27.6a,2019,SSB/MSY~B[trigger],0.11785
demersal,cod.27.7e-k,1971,F/F[MSY],1.57790368271955
demersal,cod.27.7e-k,1972,F/F[MSY],1.46458923512748
demersal,cod.27.7e-k,1973,F/F[MSY],1.53257790368272
demersal,cod.27.7e-k,1974,F/F[MSY],1.06232294617564
demersal,cod.27.7e-k,1975,F/F[MSY],1.92067988668555
demersal,cod.27.7e-k,1976,F/F[MSY],1.56940509915014
demersal,cod.27.7e-k,1977,F/F[MSY],0.988668555240793
demersal,cod.27.7e-k,1978,F/F[MSY],1.02266288951841
demersal,cod.27.7e-k,1979,F/F[MSY],1.32294617563739
demersal,cod.27.7e-k,1980,F/F[MSY],1.96600566572238
demersal,cod.27.7e-k,1981,F/F[MSY],2.28895184135977
demersal,cod.27.7e-k,1982,F/F[MSY],1.81303116147309
demersal,cod.27.7e-k,1983,F/F[MSY],2.36260623229462
demersal,cod.27.7e-k,1984,F/F[MSY],1.5042492917847
demersal,cod.27.7e-k,1985,F/F[MSY],1.52691218130312
demersal,cod.27.7e-k,1986,F/F[MSY],2.22946175637394
demersal,cod.27.7e-k,1987,F/F[MSY],2.29745042492918
demersal,cod.27.7e-k,1988,F/F[MSY],1.81019830028329
demersal,cod.27.7e-k,1989,F/F[MSY],2.31444759206799
demersal,cod.27.7e-k,1990,F/F[MSY],2.42209631728045
demersal,cod.27.7e-k,1991,F/F[MSY],2.77903682719547
demersal,cod.27.7e-k,1992,F/F[MSY],2.41076487252125
demersal,cod.27.7e-k,1993,F/F[MSY],2.12181303116147
demersal,cod.27.7e-k,1994,F/F[MSY],2.12464589235127
demersal,cod.27.7e-k,1995,F/F[MSY],2.05665722379603
demersal,cod.27.7e-k,1996,F/F[MSY],2.42209631728045
demersal,cod.27.7e-k,1997,F/F[MSY],2.29461756373938
demersal,cod.27.7e-k,1998,F/F[MSY],2.73371104815864
demersal,cod.27.7e-k,1999,F/F[MSY],2.51274787535411
demersal,cod.27.7e-k,2000,F/F[MSY],2.19546742209632
demersal,cod.27.7e-k,2001,F/F[MSY],2.18413597733711
demersal,cod.27.7e-k,2002,F/F[MSY],2.45892351274788
demersal,cod.27.7e-k,2003,F/F[MSY],2.69405099150142
demersal,cod.27.7e-k,2004,F/F[MSY],2.75070821529745
demersal,cod.27.7e-k,2005,F/F[MSY],2.8385269121813
demersal,cod.27.7e-k,2006,F/F[MSY],2.39660056657224
demersal,cod.27.7e-k,2007,F/F[MSY],2.39660056657224
demersal,cod.27.7e-k,2008,F/F[MSY],2.18413597733711
demersal,cod.27.7e-k,2009,F/F[MSY],2.22662889518414
demersal,cod.27.7e-k,2010,F/F[MSY],1.62889518413598
demersal,cod.27.7e-k,2011,F/F[MSY],1.41926345609065
demersal,cod.27.7e-k,2012,F/F[MSY],1.97733711048159
demersal,cod.27.7e-k,2013,F/F[MSY],2.78753541076487
demersal,cod.27.7e-k,2014,F/F[MSY],2.52124645892351
demersal,cod.27.7e-k,2015,F/F[MSY],2.26062322946176
demersal,cod.27.7e-k,2016,F/F[MSY],2.01416430594901
demersal,cod.27.7e-k,2017,F/F[MSY],2.98016997167139
demersal,cod.27.7e-k,2018,F/F[MSY],2.35977337110482
demersal,cod.27.7e-k,1971,SSB/MSY~B[trigger],0.979902912621359
demersal,cod.27.7e-k,1972,SSB/MSY~B[trigger],0.902718446601942
demersal,cod.27.7e-k,1973,SSB/MSY~B[trigger],0.836601941747573
demersal,cod.27.7e-k,1974,SSB/MSY~B[trigger],0.808446601941748
demersal,cod.27.7e-k,1975,SSB/MSY~B[trigger],0.730679611650485
demersal,cod.27.7e-k,1976,SSB/MSY~B[trigger],0.710291262135922
demersal,cod.27.7e-k,1977,SSB/MSY~B[trigger],0.858349514563107
demersal,cod.27.7e-k,1978,SSB/MSY~B[trigger],0.940679611650485
demersal,cod.27.7e-k,1979,SSB/MSY~B[trigger],0.956116504854369
demersal,cod.27.7e-k,1980,SSB/MSY~B[trigger],1.00456310679612
demersal,cod.27.7e-k,1981,SSB/MSY~B[trigger],1.08854368932039
demersal,cod.27.7e-k,1982,SSB/MSY~B[trigger],1.3152427184466
demersal,cod.27.7e-k,1983,SSB/MSY~B[trigger],1.26291262135922
demersal,cod.27.7e-k,1984,SSB/MSY~B[trigger],0.928932038834951
demersal,cod.27.7e-k,1985,SSB/MSY~B[trigger],1.2721359223301
demersal,cod.27.7e-k,1986,SSB/MSY~B[trigger],1.32932038834951
demersal,cod.27.7e-k,1987,SSB/MSY~B[trigger],1.10330097087379
demersal,cod.27.7e-k,1988,SSB/MSY~B[trigger],1.61223300970874
demersal,cod.27.7e-k,1989,SSB/MSY~B[trigger],2.55572815533981
demersal,cod.27.7e-k,1990,SSB/MSY~B[trigger],1.8568932038835
demersal,cod.27.7e-k,1991,SSB/MSY~B[trigger],1.05300970873786
demersal,cod.27.7e-k,1992,SSB/MSY~B[trigger],0.880873786407767
demersal,cod.27.7e-k,1993,SSB/MSY~B[trigger],1.19223300970874
demersal,cod.27.7e-k,1994,SSB/MSY~B[trigger],1.39388349514563
demersal,cod.27.7e-k,1995,SSB/MSY~B[trigger],1.26398058252427
demersal,cod.27.7e-k,1996,SSB/MSY~B[trigger],1.54359223300971
demersal,cod.27.7e-k,1997,SSB/MSY~B[trigger],1.36553398058252
demersal,cod.27.7e-k,1998,SSB/MSY~B[trigger],1.21572815533981
demersal,cod.27.7e-k,1999,SSB/MSY~B[trigger],1.05660194174757
demersal,cod.27.7e-k,2000,SSB/MSY~B[trigger],0.732815533980583
demersal,cod.27.7e-k,2001,SSB/MSY~B[trigger],0.817572815533981
demersal,cod.27.7e-k,2002,SSB/MSY~B[trigger],1.04252427184466
demersal,cod.27.7e-k,2003,SSB/MSY~B[trigger],0.853883495145631
demersal,cod.27.7e-k,2004,SSB/MSY~B[trigger],0.44621359223301
demersal,cod.27.7e-k,2005,SSB/MSY~B[trigger],0.326116504854369
demersal,cod.27.7e-k,2006,SSB/MSY~B[trigger],0.363009708737864
demersal,cod.27.7e-k,2007,SSB/MSY~B[trigger],0.493592233009709
demersal,cod.27.7e-k,2008,SSB/MSY~B[trigger],0.524466019417476
demersal,cod.27.7e-k,2009,SSB/MSY~B[trigger],0.487572815533981
demersal,cod.27.7e-k,2010,SSB/MSY~B[trigger],0.473300970873786
demersal,cod.27.7e-k,2011,SSB/MSY~B[trigger],0.87
demersal,cod.27.7e-k,2012,SSB/MSY~B[trigger],1.30990291262136
demersal,cod.27.7e-k,2013,SSB/MSY~B[trigger],0.919417475728155
demersal,cod.27.7e-k,2014,SSB/MSY~B[trigger],0.457864077669903
demersal,cod.27.7e-k,2015,SSB/MSY~B[trigger],0.436990291262136
demersal,cod.27.7e-k,2016,SSB/MSY~B[trigger],0.455242718446602
demersal,cod.27.7e-k,2017,SSB/MSY~B[trigger],0.247961165048544
demersal,cod.27.7e-k,2018,SSB/MSY~B[trigger],0.173106796116505
demersal,cod.27.7e-k,2019,SSB/MSY~B[trigger],0.125242718446602
demersal,ghl.27.561214,1960,F/F[MSY],0
demersal,ghl.27.561214,1961,F/F[MSY],0
demersal,ghl.27.561214,1962,F/F[MSY],0.05
demersal,ghl.27.561214,1963,F/F[MSY],0.07
demersal,ghl.27.561214,1964,F/F[MSY],0.08
demersal,ghl.27.561214,1965,F/F[MSY],0.12
demersal,ghl.27.561214,1966,F/F[MSY],0.13
demersal,ghl.27.561214,1967,F/F[MSY],0.16
demersal,ghl.27.561214,1968,F/F[MSY],0.14
demersal,ghl.27.561214,1969,F/F[MSY],0.44
demersal,ghl.27.561214,1970,F/F[MSY],0.58
demersal,ghl.27.561214,1971,F/F[MSY],0.52
demersal,ghl.27.561214,1972,F/F[MSY],0.49
demersal,ghl.27.561214,1973,F/F[MSY],0.38
demersal,ghl.27.561214,1974,F/F[MSY],0.68
demersal,ghl.27.561214,1975,F/F[MSY],0.46
demersal,ghl.27.561214,1976,F/F[MSY],0.12
demersal,ghl.27.561214,1977,F/F[MSY],0.32
demersal,ghl.27.561214,1978,F/F[MSY],0.27
demersal,ghl.27.561214,1979,F/F[MSY],0.45
demersal,ghl.27.561214,1980,F/F[MSY],0.6
demersal,ghl.27.561214,1981,F/F[MSY],0.38
demersal,ghl.27.561214,1982,F/F[MSY],0.64
demersal,ghl.27.561214,1983,F/F[MSY],0.62
demersal,ghl.27.561214,1984,F/F[MSY],0.7
demersal,ghl.27.561214,1985,F/F[MSY],0.67
demersal,ghl.27.561214,1986,F/F[MSY],0.7
demersal,ghl.27.561214,1987,F/F[MSY],1.02
demersal,ghl.27.561214,1988,F/F[MSY],1.16
demersal,ghl.27.561214,1989,F/F[MSY],1.32
demersal,ghl.27.561214,1990,F/F[MSY],1.05
demersal,ghl.27.561214,1991,F/F[MSY],1.07
demersal,ghl.27.561214,1992,F/F[MSY],1.13
demersal,ghl.27.561214,1993,F/F[MSY],1.59
demersal,ghl.27.561214,1994,F/F[MSY],1.74
demersal,ghl.27.561214,1995,F/F[MSY],2.02
demersal,ghl.27.561214,1996,F/F[MSY],2.15
demersal,ghl.27.561214,1997,F/F[MSY],1.66
demersal,ghl.27.561214,1998,F/F[MSY],0.85
demersal,ghl.27.561214,1999,F/F[MSY],0.76
demersal,ghl.27.561214,2000,F/F[MSY],0.93
demersal,ghl.27.561214,2001,F/F[MSY],0.96
demersal,ghl.27.561214,2002,F/F[MSY],1.3
demersal,ghl.27.561214,2003,F/F[MSY],1.78
demersal,ghl.27.561214,2004,F/F[MSY],1.86
demersal,ghl.27.561214,2005,F/F[MSY],1.66
demersal,ghl.27.561214,2006,F/F[MSY],1.29
demersal,ghl.27.561214,2007,F/F[MSY],1.06
demersal,ghl.27.561214,2008,F/F[MSY],1.28
demersal,ghl.27.561214,2009,F/F[MSY],1.32
demersal,ghl.27.561214,2010,F/F[MSY],1.29
demersal,ghl.27.561214,2011,F/F[MSY],1.25
demersal,ghl.27.561214,2012,F/F[MSY],1.3
demersal,ghl.27.561214,2013,F/F[MSY],1.19
demersal,ghl.27.561214,2014,F/F[MSY],0.97
demersal,ghl.27.561214,2015,F/F[MSY],1.13
demersal,ghl.27.561214,2016,F/F[MSY],1.16
demersal,ghl.27.561214,2017,F/F[MSY],1.09
demersal,ghl.27.561214,2018,F/F[MSY],1.34
demersal,ghl.27.561214,1960,SSB/MSY~B[trigger],4
demersal,ghl.27.561214,1961,SSB/MSY~B[trigger],4
demersal,ghl.27.561214,1962,SSB/MSY~B[trigger],4
demersal,ghl.27.561214,1963,SSB/MSY~B[trigger],3.98
demersal,ghl.27.561214,1964,SSB/MSY~B[trigger],3.96
demersal,ghl.27.561214,1965,SSB/MSY~B[trigger],3.96
demersal,ghl.27.561214,1966,SSB/MSY~B[trigger],3.92
demersal,ghl.27.561214,1967,SSB/MSY~B[trigger],3.9
demersal,ghl.27.561214,1968,SSB/MSY~B[trigger],3.86
demersal,ghl.27.561214,1969,SSB/MSY~B[trigger],3.86
demersal,ghl.27.561214,1970,SSB/MSY~B[trigger],3.74
demersal,ghl.27.561214,1971,SSB/MSY~B[trigger],3.62
demersal,ghl.27.561214,1972,SSB/MSY~B[trigger],3.54
demersal,ghl.27.561214,1973,SSB/MSY~B[trigger],3.48
demersal,ghl.27.561214,1974,SSB/MSY~B[trigger],3.46
demersal,ghl.27.561214,1975,SSB/MSY~B[trigger],3.36
demersal,ghl.27.561214,1976,SSB/MSY~B[trigger],3.32
demersal,ghl.27.561214,1977,SSB/MSY~B[trigger],3.38
demersal,ghl.27.561214,1978,SSB/MSY~B[trigger],3.38
demersal,ghl.27.561214,1979,SSB/MSY~B[trigger],3.4
demersal,ghl.27.561214,1980,SSB/MSY~B[trigger],3.36
demersal,ghl.27.561214,1981,SSB/MSY~B[trigger],3.3
demersal,ghl.27.561214,1982,SSB/MSY~B[trigger],3.3
demersal,ghl.27.561214,1983,SSB/MSY~B[trigger],3.22
demersal,ghl.27.561214,1984,SSB/MSY~B[trigger],3.18
demersal,ghl.27.561214,1985,SSB/MSY~B[trigger],3.1
demersal,ghl.27.561214,1986,SSB/MSY~B[trigger],3.06
demersal,ghl.27.561214,1987,SSB/MSY~B[trigger],2.96
demersal,ghl.27.561214,1988,SSB/MSY~B[trigger],2.86
demersal,ghl.27.561214,1989,SSB/MSY~B[trigger],3.02
demersal,ghl.27.561214,1990,SSB/MSY~B[trigger],2.44
demersal,ghl.27.561214,1991,SSB/MSY~B[trigger],2.3
demersal,ghl.27.561214,1992,SSB/MSY~B[trigger],2.04
demersal,ghl.27.561214,1993,SSB/MSY~B[trigger],1.68
demersal,ghl.27.561214,1994,SSB/MSY~B[trigger],1.38
demersal,ghl.27.561214,1995,SSB/MSY~B[trigger],1.16
demersal,ghl.27.561214,1996,SSB/MSY~B[trigger],1.08
demersal,ghl.27.561214,1997,SSB/MSY~B[trigger],1.18
demersal,ghl.27.561214,1998,SSB/MSY~B[trigger],1.56
demersal,ghl.27.561214,1999,SSB/MSY~B[trigger],1.76
demersal,ghl.27.561214,2000,SSB/MSY~B[trigger],1.86
demersal,ghl.27.561214,2001,SSB/MSY~B[trigger],1.86
demersal,ghl.27.561214,2002,SSB/MSY~B[trigger],1.46
demersal,ghl.27.561214,2003,SSB/MSY~B[trigger],1.12
demersal,ghl.27.561214,2004,SSB/MSY~B[trigger],0.94
demersal,ghl.27.561214,2005,SSB/MSY~B[trigger],0.94
demersal,ghl.27.561214,2006,SSB/MSY~B[trigger],1.08
demersal,ghl.27.561214,2007,SSB/MSY~B[trigger],1.28
demersal,ghl.27.561214,2008,SSB/MSY~B[trigger],1.26
demersal,ghl.27.561214,2009,SSB/MSY~B[trigger],1.34
demersal,ghl.27.561214,2010,SSB/MSY~B[trigger],1.3
demersal,ghl.27.561214,2011,SSB/MSY~B[trigger],1.38
demersal,ghl.27.561214,2012,SSB/MSY~B[trigger],1.46
demersal,ghl.27.561214,2013,SSB/MSY~B[trigger],1.48
demersal,ghl.27.561214,2014,SSB/MSY~B[trigger],1.42
demersal,ghl.27.561214,2015,SSB/MSY~B[trigger],1.46
demersal,ghl.27.561214,2016,SSB/MSY~B[trigger],1.42
demersal,ghl.27.561214,2017,SSB/MSY~B[trigger],1.4
demersal,ghl.27.561214,2018,SSB/MSY~B[trigger],1.32
demersal,ghl.27.561214,2019,SSB/MSY~B[trigger],1.32
